"calendarId","title","body","start","location","category","type","lat","lon"
"rladies-barcelona","print(“Hello, Ladies :)”)","<i class='fa fa-users'></i>&emsp;82<br><br><p>Csodálkozzunk rá együtt arra, milyen összefüggések bányászhatóak ki egy-egy adathalmazból!</p> <p>Első találkozásunkkor kedvcsinálóként elmeséljük, mi hárman (Eszter adattudósként, Zsuzsi környezetkutatóként és Ági elemzőként) mire használjuk az adatainkat és hogyan segít bennünket az R.</p> <p>M...  <br><br> <a href='https://www.meetup.com/rladies-budapest/events/237214078/'><button class='button'>Event page</button></a>",2017-02-16 18:30:00,"Not announced","time","past",NA,NA
"rladies-barcelona","x <- ""Let's start""","<i class='fa fa-users'></i>&emsp;80<br><br><p>Menetrend:</p> <p>18:00 -- 19:00 <b>Bevezetés az R használatába (kezdőknek)</b></p> <p>19:00 -- 19:15 <b>Szünet (gyors pizzázás, hogy bírjuk szusszal a végéig)</b></p> <p>19:15 -- 20:00 <b>Szűr, szabdal, olvaszt, átalakul: a data.table csomag (haladóknak)</b></p> <p>20:00-tól <b>kötetlen program,...  <br><br> <a href='https://www.meetup.com/rladies-budapest/events/237926402/'><button class='button'>Event page</button></a>",2017-03-23 18:00:00,"Mosaik, Pannónia u. 32, Budapest, HU","time","past",47.5155639648438,19.0530338287354
"rladies-barcelona","step_forward(x, 1)","<i class='fa fa-users'></i>&emsp;70<br><br><p><b>Menetrend:</b></p> <p>18:00 -- 19:00 Adatvizualizációs alapok a ggplot2 csomaggal  (kezdőknek)</p> <p>19:00 -- 19:15 Szünet (gyors pizzázás, hogy bírjuk szusszal a végéig)</p> <p>19:15 -- 20:15 Szűr, szabdal, olvaszt, átalakul: a data.table csomag (haladóknak)</p> <p>20:00-tól kötetlen program...  <br><br> <a href='https://www.meetup.com/rladies-budapest/events/238676820/'><button class='button'>Event page</button></a>",2017-04-19 18:00:00,"EPAM Meetup Room, Budapest, Bókay János u. 44-46, Hungary, Budapest, HU","time","past",47.4855995178223,19.0788917541504
"rladies-barcelona","mutate(x)","<i class='fa fa-users'></i>&emsp;60<br><br><p>Menetrend:</p> <p>18:00 -- 19:00 <b>Adattranszformációs bevezető a tidyverse világba  (kezdőknek)</b></p> <p>19:00 -- 19:15 Szünet (gyors pizzázás, hogy bírjuk szusszal a végéig)</p> <p>19:15 -- 20:15 <b>Szűr, szabdal, olvaszt, átalakul: a data.table csomag (haladóknak)</b></p> <p>20:15-től kötet...  <br><br> <a href='https://www.meetup.com/rladies-budapest/events/239534246/'><button class='button'>Event page</button></a>",2017-05-17 18:00:00,"EPAM Meetup Room, Budapest, Bókay János u. 44-46, Hungary, Budapest, HU","time","past",47.4855995178223,19.0788917541504
"rladies-barcelona","shine(x)","<i class='fa fa-users'></i>&emsp;72<br><br><p>Menetrend:</p> <p>18:00 -- 19:00 Adattranszformációs bevezető a tidyverse világba, 2. rész </p> <p>19:00 -- 19:15 Szünet (gyors pizzázás, hogy bírjuk szusszal a végéig)</p> <p>19:15 -- 20:15 Interaktív vizualizációk készítése shiny-val</p> <p>20:15-től kötetlen program, jól megérdemelt pihenés</p...  <br><br> <a href='https://www.meetup.com/rladies-budapest/events/240631884/'><button class='button'>Event page</button></a>",2017-06-21 18:00:00,"Mosaik, Pannónia u. 32, Budapest, HU","time","past",47.5155639648438,19.0530338287354
"rladies-barcelona","Highlights from the useR! 2017 conference","<i class='fa fa-users'></i>&emsp;17<br><br><p><b>Változás: Az előadások várhatóan angol nyelven lesznek megtartva.<br/></b></p> <p><b>HUN summary:</b> A brüsszeli <a href=""https://user2017.brussels/"">useR! 2017 konferencia</a> magyar résztvevői tartanak fényképes élménybeszámolót, amelyet követően sörözünk és kötetlenül beszélgetünk. Előadók...  <br><br> <a href='https://www.meetup.com/rladies-budapest/events/241096277/'><button class='button'>Event page</button></a>",2017-07-18 18:00:00,"BME I épület, IB019-es terem, Magyar Tudósok körútja 2., Budapest, HU","time","past",47.4735107421875,19.0592441558838
"rladies-barcelona","repeat(intro)","<i class='fa fa-users'></i>&emsp;75<br><br><p><b>Szervezési részletek</b></p> <p>A KSH-s biztonsági előírásokat nekünk is teljesítenünk kell, így most arra kérnénk Benneteket:</p> <p>• a teljes és ponto nevetekkel iratkozzatok fel</p> <p>• legfeljebb csütörtök délig</p> <p>• legyen Nálatok fényképes igazolvány, hogy a bejáratnál esetleg tudj...  <br><br> <a href='https://www.meetup.com/rladies-budapest/events/242934542/'><button class='button'>Event page</button></a>",2017-09-21 18:00:00,"KSH Főépület, 1024, Keleti Károly u. 7., Budapest, HU","time","past",47.5119476318359,19.0304927825928
"rladies-barcelona","test_and_connect_th­e_dots()","<i class='fa fa-users'></i>&emsp;54<br><br><p><b>Menetrend: </b></p> <p>18:00 -- 19:15 Test and learn -- Bevezetés a statisztikai tesztelésbe R használatával (Salánki Ági)</p> <p>19:15 -- 19:45 Szünet (jól megérdemelt pizzázás, hogy bírjuk szusszal a végéig)</p> <p>19:45 -- 21:00 Gráfok! (Tajti András)</p> <p>--------------------------------...  <br><br> <a href='https://www.meetup.com/rladies-budapest/events/243919774/'><button class='button'>Event page</button></a>",2017-10-30 18:00:00,"UP center, Budapest, Bartók Béla út 29, 1114 , Budapest, HU","time","past",47.4798355102539,19.0510635375977
"rladies-barcelona","introduction <- function(machine_learning){}","<i class='fa fa-users'></i>&emsp;65<br><br><p><b>Szervezési részletek</b></p> <p>A KSH-s biztonsági előírásokat nekünk is teljesítenünk kell, így most arra kérnénk Benneteket:</p> <p>• a teljes és pontos nevetekkel iratkozzatok fel</p> <p>• legfeljebb kedd délig</p> <p>• legyen Nálatok fényképes igazolvány, hogy a bejáratnál esetleg tudjátok...  <br><br> <a href='https://www.meetup.com/rladies-budapest/events/244898543/'><button class='button'>Event page</button></a>",2017-11-21 18:00:00,"KSH Főépület, 1024, Keleti Károly u. 7., Budapest, HU","time","past",47.5119476318359,19.0304927825928
"rladies-barcelona","lightning_talks(R-Ladies)","<i class='fa fa-users'></i>&emsp;55<br><br><p>Az este folyamán a következő előadásokat hallgathatjátok majd:</p> <p>1 – Böjte Berta – Személyes Pénzügyek - Shiny Dashboard<br/>2 – Göndöcs Júlia – A többdimenziós adatstruktúrák értelmezése és ehhez kapcsolódóan az ncdf4 R package alkalmazása<br/>3 – Kristóf Erzsébet – Statisztikai számítások ...  <br><br> <a href='https://www.meetup.com/rladies-budapest/events/245307502/'><button class='button'>Event page</button></a>",2017-12-12 18:00:00,"Accenture (Váci Greens, building B, 3rd floor), Bence u. 1., Budapest, HU","time","past",0,0
"rladies-barcelona","Data Christmas 2017","<i class='fa fa-users'></i>&emsp;19<br><br><p>Decemberben kivételesen két eseményünk lesz, ugyanis csatlakozunk az adatos meetup-ok karácsonyi rendezvényéhez is.</p> <p>Join us for for the last meetup of the year, where we look back at the most significant and interesting events of 2017.</p> <p>This meetup is jointly organized by the data me...  <br><br> <a href='https://www.meetup.com/rladies-budapest/events/245460382/'><button class='button'>Event page</button></a>",2017-12-20 19:00:00,"Prezi House of Ideas, Nagymezo 54-56,, Budapest, HU","time","past",47.505729675293,19.0567798614502
"rladies-barcelona","boost_and_control()           ","<i class='fa fa-users'></i>&emsp;64<br><br><p>Évünk első meetup-ján haladó machine learning témát valamint verziókövetést hallhattok és próbálhattok ki két nagyszerű előadó tolmácsolásában: előbbiről Pafka Szilárd, utóbbiról pedig Göbölös-Szabó Julianna fog nekünk workshopot tartani.</p> <p>Tervezett menetrend:</p> <p>18.00 - 19.00: Pafka Sz...  <br><br> <a href='https://www.meetup.com/rladies-budapest/events/246972981/'><button class='button'>Event page</button></a>",2018-01-31 18:00:00,"Cloudera Office, Széchenyi István tér 7-8, 1051, Budapest, HU","time","past",47.5005531311035,19.0474662780762
"rladies-barcelona","webscraping <- function(x) { }","<i class='fa fa-users'></i>&emsp;80<br><br><p>Februári meetupunk során elmerülünk majd a webscraping és az R függvények világában, előbbit Orsós Mihály, utóbbit Klein Rita tolmácsolásában.<br/>(az előadások sorrendje még nem végleges)</p> <p>------------------<br/>Orsós Mihály: Webscraping<br/>A workshopon megismerkedünk a webscraping rejtel...  <br><br> <a href='https://www.meetup.com/rladies-budapest/events/247584795/'><button class='button'>Event page</button></a>",2018-02-26 18:00:00,"EPAM Meetup Room, Budapest, Bókay János u. 44-46, Hungary, Budapest, HU","time","past",47.4855995178223,19.0788917541504
"rladies-barcelona","lapply(1:42, function(timeseries) timeseries^2)","<i class='fa fa-users'></i>&emsp;54<br><br><p>Márciusban találkozhattok Ágival, aki Londonból látogat haza, valamint Milibák Eszter beszél az idősorelemzésről.</p> <p>------------------<br/>Néhány tipp hackeléshez: indexek és iterációk (Salánki Ágnes)</p> <p>Az R alapcsomagjai nagyszerűen támogatják az összes tipikusan előforduló elemzői tev...  <br><br> <a href='https://www.meetup.com/rladies-budapest/events/248233512/'><button class='button'>Event page</button></a>",2018-03-09 18:00:00,"EPAM Meetup Room, Budapest, Bókay János u. 44-46, Hungary, Budapest, HU","time","past",47.4855995178223,19.0788917541504
"rladies-barcelona","group(data, method=homogeneous)","<i class='fa fa-users'></i>&emsp;40<br><br><p>Végre földtudományok! :) Ha ez nem hozott még lázba, mert más területen mozogsz, a tanult módszer még lehet, hogy fog!</p> <p>Örömmel látjuk köreinkben Kovács József Tanár Urat és Ph.D. hallgatóját, Tanos Pétert az ELTE TTK Általános és Alkalmazott Földtani Tanszékéről. Kovács József nevéről soku...  <br><br> <a href='https://www.meetup.com/rladies-budapest/events/249456968/'><button class='button'>Event page</button></a>",2018-04-16 18:00:00,"ELTE TTK, Északi tömb, Kémia épület, III. emelet, 334-es terem, Pázmány Péter sétány 1A, Budapest, HU","time","past",47.474048614502,19.0625820159912
"rladies-barcelona","party_after(erum_2018)","<i class='fa fa-users'></i>&emsp;84<br><br><p>The most awaited European R conference of this year is almost here! Luckily for us, it happens to be held in Budapest \o/.</p> <p>Since more R-Ladies and allies will be in Hungary during these three days than ever before, we would like to make sure that members of our local R-Ladies and BURN chap...  <br><br> <a href='https://www.meetup.com/rladies-budapest/events/250031700/'><button class='button'>Event page</button></a>",2018-05-16 18:00:00,"Emarsys Hungary Office, Kossuth Lajos utca 7-9, Budapest, HU","time","past",47.4536285400391,19.1514205932617
"rladies-barcelona","pipelines, ML <- recap(eRum)","<i class='fa fa-users'></i>&emsp;43<br><br><p>Jön a nyári szünet!<br/>De ne szaladjunk ennyire előre!</p> <p>Májusban Budapesten tartották az eRum konferenciát, ahol sok hasznosat és érdekeset hallottunk, amit szeretnénk Veletek is megosztani. A Vakációt megelőző utolsó meetupunkon Steiner Johanna és Orbán Erika osztja majd meg a tapasztalat...  <br><br> <a href='https://www.meetup.com/rladies-budapest/events/251416154/'><button class='button'>Event page</button></a>",2018-06-26 18:00:00,"Morgan Stanley, Lechner Ödön fasor 8., Millennium III., Budapest, HU","time","past",47.4729156494141,19.0711994171143
"rladies-barcelona","sep_warmup<-union(Hadley_Wickham, R_Ladies_Budapest)","<i class='fa fa-users'></i>&emsp;19<br><br><p>*For English description please scroll down.*<br/>------------------------------------------------------------------------------------------------------<br/>Beköszöntött az ősz, így itt az ideje, hogy mi is megnyissunk egy újabb évadot - bemelegítésképp egy némileg rendhagyóbb, ámde nem kevésbé i...  <br><br> <a href='https://www.meetup.com/rladies-budapest/events/254598332/'><button class='button'>Event page</button></a>",2018-09-20 19:00:00,"Szatyor, Bartók B. út 36, Budapest, HU","time","past",47.4790916442871,19.0508708953857
"rladies-barcelona","Budapest BI Forum - panel discussion","<i class='fa fa-users'></i>&emsp;18<br><br><p>For English description, please scroll down.</p> <p>Novemberi meetup-unkat rendhagyó módon, a Budapest BI Konferencia, és az utána megrendezésre kerülő Data Job Fair-rel összekötve tartjuk. A konferencia helyszínén panelbeszélgetésre invitálunk mindenkit, ahol a konferencia két előadója, Clara Hi...  <br><br> <a href='https://www.meetup.com/rladies-budapest/events/256279242/'><button class='button'>Event page</button></a>",2018-11-15 18:00:00,"Hotel Mercure Buda, Krisztina Körút 41-43., Budapest, HU","time","past",47.4988784790039,19.0271301269531
"rladies-barcelona","RRR: Renitent Rcoholics Reunion","<i class='fa fa-users'></i>&emsp;9<br><br><p>This is an experimental therapy co-organized with Budapest Users of R Network to help R users speak about their passion -- how they got to know R, how they started to use R, and what are they doing with R, and maybe what they love or hate (duh) about R.</p> <p>We will go around, anyone who is wil...  <br><br> <a href='https://www.meetup.com/rladies-budapest/events/256244385/'><button class='button'>Event page</button></a>",2018-12-04 18:00:00,"Central European University, Nádor utca 15., Budapest, HU","time","past",47.5011863708496,19.0493640899658
"rladies-barcelona","Data Christmas 2018","<i class='fa fa-users'></i>&emsp;12<br><br><p>Join us for the last meetup of the year, where we look back at the most significant and interesting events of 2018 and have a drink together with your fellow data people.</p> <p>There will be a talk jam where short, 5-10 min presentations will be given on many different but data-related topic. Cu...  <br><br> <a href='https://www.meetup.com/rladies-budapest/events/256978614/'><button class='button'>Event page</button></a>",2018-12-19 18:00:00,"CEU Library Building, 1051 Nador utca 15, Budapest, HU","time","past",47.5011863708496,19.0493640899658
"rladies-barcelona","renderPrint({ ""Restart and shine some Bitcoins""})","<i class='fa fa-users'></i>&emsp;80<br><br><p>Boldog Új Évet minden lelkes R-Ladies tagnak!</p> <p>Új energiákkal feltöltődve visszatérünk meetupjaink hagyományosabb formátumához, és két workshop jellegű előadással indítjuk az évet. Az este első felében lehetőséget kínálunk újabb tagjaink számára az R alapok megismerésére illetve felelevenít...  <br><br> <a href='https://www.meetup.com/rladies-budapest/events/257810170/'><button class='button'>Event page</button></a>",2019-01-21 17:30:00,"Aegon Magyarország zRt., Üllői út 1, Budapest, HU","time","past",47.4892539978027,19.0621280670166
"rladies-barcelona","# R Markdown + Machine learning","<i class='fa fa-users'></i>&emsp;60<br><br><p>Februárban 2 éves az R-Ladies meetup!</p> <p>Ennek örömére nagyszerű programmal várunk titeket! :-)</p> <p>Két előadónk lesz szokás szerint. Daróczi Gergely, a magyar és nemzetközi R közösség elismert tagja R markdown-ról fog beszélni, Szabó Zsuzsi pedig machine learning case study-t fog bemutatn...  <br><br> <a href='https://www.meetup.com/rladies-budapest/events/258537024/'><button class='button'>Event page</button></a>",2019-02-18 18:00:00,"Central European University   , Budapest, Nádor utca 15., Budapest, HU","time","past",47.5011863708496,19.0493640899658
"rladies-barcelona","barplot(practise)","<i class='fa fa-users'></i>&emsp;38<br><br><p>A márciusi meetup-on a vizualizáció készítésre fogunk fókuszálni.<br/>A rendezvény első felében Milibák Eszter mutat érdekes és hasznos vizualizáció készítési tippeket.</p> <p>Az R-felhasználók körében az adatvizualizáció egyik legnépszerűbb eszköze a ggplot2, melynek segítségével könnyen és ruga...  <br><br> <a href='https://www.meetup.com/rladies-budapest/events/259756093/'><button class='button'>Event page</button></a>",2019-03-28 18:00:00,"Oktober Hall, CEU, Október 6. utca 7., Budapest, HU","time","past",47.500301361084,19.0512008666992
"rladies-barcelona","edit(Google Sheet + Calendar)","<i class='fa fa-users'></i>&emsp;28<br><br><p>Az áprilisi meetup első felében megismerkedhetünk a Google termékek, egész pontosan a Google Sheet és Google Calendar módosításainak módszerével az R segítségével.<br/>A mai világban a kollaboratív felületek, megosztott naptárak vagy épp több ember által szerkeszthető táblázatok egyre elterjetteb...  <br><br> <a href='https://www.meetup.com/rladies-budapest/events/260500061/'><button class='button'>Event page</button></a>",2019-04-29 18:00:00,"Central European University   , Budapest, Nádor utca 15., Budapest, HU","time","past",47.5011863708496,19.0493640899658
